voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
XuAzJujP5yU.aac,别闹了。,1,0,搞笑/玩梗,非搞笑/玩梗,简短回应，无搞笑结构，Step9判0。,误判
GsBq_QiFx8o.aac,卖三明治了。,1,0,搞笑/玩梗,非搞笑/玩梗,普通叫卖，无搞笑意图，Step9判0。,误判
h7PG80tyPL0.aac,拔萝卜，拔萝卜，嘿哟嘿哟，拔萝卜，嘿哟嘿哟，拔不动。老婆婆快来来和我们一起拔萝卜，拔萝卜，拔萝卜。拔呀拔呀拔萝卜，小朋友快来来和我们一起拔萝卜，拔萝卜。嘿哟嘿哟，拔不动，嘿哟嘿哟，拔不动了。小乌龟，小兔兔和文明一起拔萝卜，拔萝卜，拔萝卜，嘿哟嘿哟，拔动了。扒完了，居然让那个老头拉走了。,0,1,非搞笑/玩梗,搞笑/玩梗,恶搞改编儿歌《拔萝卜》，最后一句反转荒诞，符合Step2第2条，判1。,误判
VcihURPirxA.aac,好久没有回河南了，我现在都在广东这边，我也来说一句好吧。cety section。,1,0,搞笑/玩梗,非搞笑/玩梗,前半段叙述，后半段ASR错误，无搞笑结构，Step9判0。,误判
CTocVe7oHqU.aac,叫哥哥太小了，叫叔叔太老了，你叫妈妈，性格不对，你小小。你应该叫什么？,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，无法识别具体梗或搞笑结构，Step9判0。,误判
yaGfzi0pn24.aac,啊啊。妈妈。那么多。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义短句，无搞笑意图，Step9判0。,误判
dHM4SpvMpHo.aac,我去闺蜜你们。我也是直接下载上了好吧。,1,0,搞笑/玩梗,非搞笑/玩梗,前半句ASR可能错误，后半句陈述，无搞笑，Step9判0。,误判
_vwwnsuyxxU.aac,我不要吃青菜，我要吃西瓜。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无搞笑结构，Step9判0。,误判
d1MgHNSHBXA.aac,就是咱快手什么时候弄的这个。嗯，sight is fightion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本含英文疑似识别错误，无搞笑结构或笑声词，Step9判0。,误判
iGjtBSfxkYU.aac,谁能告诉我这个变声器咋关呐，我真不行了。,1,0,搞笑/玩梗,非搞笑/玩梗,表达困惑/求助，语气夸张但无具体搞笑结构，Step2不命中，Step9判0。,误判
if8hGYqhONQ.aac,中奖奖率倍儿高，将军野马倍儿好，收集钞票，奔驰金雕，还有大金刀。,1,0,搞笑/玩梗,非搞笑/玩梗,类似喊麦广告文案，但无法排除认真表达，边界内容按全局铁律判0。,误判
KVS_rkpwdGQ.aac,呃，叫哥哥太少了。但是声音太老了，叫妈妈识别不对，仔细想想。给个小心吧。,1,0,搞笑/玩梗,非搞笑/玩梗,吐槽语音识别，有调侃语气但无明确搞笑结构，边界内容按全局铁律判0。,误判
gWN09SaEMvo.aac,咪咪咪咪。咪咪咪咪咪。咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声无意义，无搞笑意图，Step9判0。,误判
59Kh8jvcvJY.aac,面藕。,1,0,搞笑/玩梗,非搞笑/玩梗,极短无特征，Step9判0。,误判
TsbiRA3_5eo.aac,哗哗哗。坏花花。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，Step9判0。,误判
OMgOgbZl_u0.aac,俺真的不会呀sixfaction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR含英文疑似错误，无搞笑意图，Step9判0。,误判
jxLppWzSFoU.aac,set is a foction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR错误，无搞笑结构，Step9判0。,误判
I4vWPUZGQck.aac,我听见你心中那动人的天籁，就忽如一夜春风袭来，满面桃花开，我忍不住去采。我忍不住去摘我敞开胸怀为你等待，令抬令抬抬肥肥胖胖是太阳，鼓鼓囊囊是山岗。风风光光小路上三个颠儿郎当。一个真相要做栋梁，一个挖空心思经商，一个和其好的实在有点太夸张。,1,0,搞笑/玩梗,非搞笑/玩梗,内容像改编歌词/喊麦，但无法确认具体梗，边界内容按全局铁律判0。,误判
ESntnBk6HzY.aac,哥哥我摔倒了哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确识别具体网络梗，无其他搞笑结构，边界内容直接判0（全局铁律）。,误判
yhHxVRIxANg.aac,size she faction,1,0,搞笑/玩梗,非搞笑/玩梗,ASR疑似错误或无意义文本，无搞笑意图。,误判
duL_ghgL7lQ.aac,不管我屁事啊，咋的，把我当人治屎了呀，姐，你别这样搞我行不行啊？,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨语气，无笑声词或明确搞笑结构。,误判
ezNSnX_0PI8.aac,咱就说所以说setifuction。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR疑似错误，无意义。,误判
gS-xvJU3aG0.aac,真的好崩溃呀。一发语音就唱歌，我是真的没招惹。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨他人唱歌，自身无制造笑点。,误判
7Fyf9R2ailw.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：单字感叹，无语义，无搞笑结构，判0。,误判
xoKNKE3DBfY.aac,呃，小哥哥太小了。叫叔叔太冷了。叫妈妈性格不对，请想想那个叫什么。啊，小哥哥。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：调侃称呼但无法识别具体网络梗，边界内容按铁律判0。,误判
0nE5YPovRck.aac,我困，我困了，我也来试试。city fection,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：普通陈述，无搞笑结构，city fection 含义不明，判0。,误判
7uI4qeQ8YyY.aac,兄弟们有没有劲，有没有劲。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：直播互动询问，无搞笑意图，判0。,误判
IobnmcgsLC0.aac,来个小破烂孩，我是烟头叔叔。,1,0,搞笑/玩梗,非搞笑/玩梗,看似角色自称，但无法明确识别出具体网络梗，边界内容判0。,误判
WkNRHyO4OBA.aac,咪咪咪咪咪咪咪咪咪嗷哩咪咪咪咪咪咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声字符，无独立语义，Step5排除。,误判
WPYEykSw5K0.aac,用上苹果手机之前VS用苹果手机之后。,1,0,搞笑/玩梗,非搞笑/玩梗,对比句式陈述，无具体内容，未主动制造笑点。,误判
oUFRMQZ3Dg0.aac,我曾随风回来。什么鬼？,1,0,搞笑/玩梗,非搞笑/玩梗,前半句似歌词，后半句吐槽，无搞笑结构。,误判
T_k92X6OlZw.aac,我只是摔倒了。又不是摔死了。你凭什么觉得我爬不起来。,0,1,非搞笑/玩梗,搞笑/玩梗,明确识别出网络梗句式“我只是…又不是…”，自嘲式反转，命中Step2第4条。,误判
nAstJOnWK_g.aac,冷知识，快手能发语音的。,0,1,非搞笑/玩梗,搞笑/玩梗,明确识别“冷知识”网络梗，调侃众所周知的事，命中Step2第4条。,误判
7yx1Vinmvts.aac,你接电话呗。呵呵，我笑不死。,0,1,非搞笑/玩梗,搞笑/玩梗,“笑不死”类似“笑死我了”，配合调侃对方不接电话，核心意图逗乐，命中Step1。,误判
L7K4fs3G6Dg.aac,哈哈哈哈，哎呦，这不烟头瘦瘦吗？,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第1条：带笑声调侃他人，明确对象“烟头瘦瘦”且句式荒诞。主动制造笑点。,误判
Kl2M0tUV5EY.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,单纯叫声，无笑声词或语义，非主动制造笑点。Step5类似纯拟声，判0。,误判
w1MrQUmHZqs.aac,哈哈哈哈哈哈。哈哈哈哈哈哈。哈哈哈哈哈。嗯嗯。哈哈哈哈哈哈哈哈。哈哈哈。走不了节奏啊，我去，哈哈哈哈哈。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第1条：笑声词+具体调侃内容“走不了节奏”，主动制造笑点，非单纯拟声。,误判
CXYCPeH4cD4.aac,娇哥哥太小了。小叔叔。太老了，叫妈妈。你说你应该叫我什么？,1,0,搞笑/玩梗,非搞笑/玩梗,称呼调侃，但无法确认具体梗，边界判0（全局铁律）,误判
z7tdGOlkqyQ.aac,不是啊，我姐呀。虽然你的腰没有那么瘦吧，但是你的大腿也没有53厘米吧。还要胖一些吧，瞅瞅都累成啥样了。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃他人，有具体荒诞描述（Step2第1条）,误判
zwYaQ1G_klQ.aac,臭哥哥太小了。你叫叔叔太老了，你叫娜娜simbup。我的小小你应该叫什么？,1,0,搞笑/玩梗,非搞笑/玩梗,称呼调侃，无法确认具体梗，边界判0（全局铁律）,误判
mQqqiZf-nJo.aac,必须这样说，然后啊，应该就这样才正中招啊。咪咪。,1,0,搞笑/玩梗,非搞笑/玩梗,内容模糊，无明确搞笑结构或可识别梗，疑似教学语气，判0。,误判
woxVwF10ex4.aac,看我超级大陆。no赶往黑客大陆。no。,1,0,搞笑/玩梗,非搞笑/玩梗,无法识别具体梗或搞笑结构，ASR可能错误，判0。,误判
Dtbfw6Y6EnA.aac,骗你的我也没帮助。,1,0,搞笑/玩梗,非搞笑/玩梗,虽有“骗你”但整体为陈述，无明确搞笑结构，边界判0。,误判
L2pANYPdHuc.aac,我已经是宣导了。又不是摔死了。你凭什么觉得我爬不起来。,1,0,搞笑/玩梗,非搞笑/玩梗,看似反驳，无明确可识别梗或搞笑结构，判0。,误判
w7VRwlgL-O8.aac,只有快手极速版才有哟，快手是没有的，你们那些用快手的有服了。,0,1,非搞笑/玩梗,搞笑/玩梗,调侃用快手的用户，荒诞落点为“有服了”（反讽），符合Step2第1条。,误判
ZouXg4k9yu4.aac,old you are not me can see me not。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：中式英语，可能为ASR错误，无明确搞笑结构，判0。,误判
mwX1dQcEFd0.aac,吃。哈哈哈哈哈。去。是的，哈哈哈。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,Step5：纯拟声笑声字符，无独立语义，无主动制造笑点，判0。,误判
i1CajZTNk6A.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,普通表达，无搞笑结构，Step9判0。,误判
SC5Uhye_x40.aac,你要的钱拿走，不要的也拿走，赶紧痛快拿走，麻溜的给我拿走，统统拿走，打包全拿走。那上就送女朋友，回头一件都别给我留一件，两件，三件，四件，五件，六件。七件八件都是你的，马上拿走。,0,1,非搞笑/玩梗,搞笑/玩梗,夸张堆砌对仗式喊麦体，戏谑催促，命中Step2第3条。,误判
yZjnqzr48sQ.aac,我的和平，我的爱，我的青春满厉害。,1,0,搞笑/玩梗,非搞笑/玩梗,无明确搞笑结构，无法识别具体梗，Step9判0。,误判
60hEnt85QkU.aac,我现在用最简单最直白，最不绕弯子的话告诉你我没绷住。,1,0,搞笑/玩梗,非搞笑/玩梗,出现“没绷住”但无具体内容支撑，属简短回复，Step1判0。,误判
njopOhptiYI.aac,自从认识了你才知道什么是等待。自从爱上了你才明白什么是牵挂。此时此刻我只想告诉你，我真的很想你。也许我给不了你所有的感动，但有个词叫做尽我所能。oh my god。,1,0,搞笑/玩梗,非搞笑/玩梗,深情表白，最后oh my god无搞笑结构，Step9判0。,误判
Q7ntAWLm-Yw.aac,叫哥哥太小了。人家叔叔太懒了。你叫妈妈是了不？很直想想。你应该教训吗？,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：内容混乱，无明显搞笑结构或笑声词，无法确认主动逗乐。,误判
yWY9kinV8w4.aac,不要再笑了，快点来吧，我哈哈哈哈，不好，我自己也好想笑啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step7：笑声依附于情绪反应（被逗笑），核心意图是表达自己也想笑，非主动制造笑点。,误判
qc6QZ6UNg0s.aac,为什么要把冰块放进秋裤，因为哥的老骨里下巴多。,1,0,搞笑/玩梗,非搞笑/玩梗,Step2第4条：无法明确识别具体网络梗，且ASR可能有误，拿不准判0。,误判
DU9LTfYVDcw.aac,向上向上，向上向上是萝莉音。王丽是最最最厉害的。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：夸赞喊话，无搞笑结构，核心意图非逗乐。,误判
Y-eH_Cvpx2U.aac,当恩怨各一半，我怎么圈揽。看灯笼血红染，寻仇已太晚，月下门童窥探。作业太平长安。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第2条：恶搞改编歌词，将'昨夜太平长安'改成'作业太平长安'，有具体锚点，制造荒诞效果。,误判
xtDcEoVRL9s.aac,banana。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：简单英文单词，无搞笑意图。,误判
WJvoc0jNavE.aac,我听见你心中那动人的天籁，就忽如一夜春风往内。就忽如一夜春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：改编歌词但无明显恶搞意图，可能是认真演唱，无主动逗乐。,误判
Uh5rq132rPc.aac,好老婆。胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：无意义短语，无搞笑意图。,误判
0dJPGaPBRVM.aac,你的心脏你的心脏哦要动静，你可是各种女帅哥，麻烦为你好批评一下是不是电视的。闺女讲我只是4楼的嘛，从此外面撞了一个神老公，这这不是皮特甲，皮特甲在皮特甲在楼角。要给喜庆的老帅哥一定心动，一定心动。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：ASR识别错误/乱码，无搞笑结构。,误判
FMoOuES52cw.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：简单称呼，无搞笑意图。,误判
oVG3msXne_0.aac,我的妈呀大姐。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：感叹，无具体搞笑结构。,误判
8tZMtrjIdis.aac,小妹妹你听牛逼克。老师啊。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9：语义不清，无法识别具体梗，判0。,误判
x_Y3mW6BO_g.aac,别闹。叔叔在开摩托车。嗡嗡。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述性回应，无明确搞笑结构，Step9判0。,误判
fajHQ39BiNw.aac,不在意了，姐姐三长大吗？哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声依附于疑问/叙述，核心意图非搞笑，Step7排除，判0。,误判
jF8qDRRw4wI.aac,嫂子。,1,0,搞笑/玩梗,非搞笑/玩梗,单字称呼，无搞笑意图，Step9判0。,误判
WSGgnKH1kLA.aac,哎呀，我要笑岔气了，关不掉了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step1：独立成句表达被逗笑（笑岔气），且有具体内容支撑（关不掉），主动逗乐。,误判
llbRKP-G2cg.aac,好意思。子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵子涵。咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,重复名字加拟声，无法明确识别具体梗，边界内容按全局铁律判0。,误判
M8EEFB6p8yk.aac,好消息好消息，走过路过，不要错过本店清仓处理，亏本大帅卖了。,0,1,非搞笑/玩梗,搞笑/玩梗,Step2第3条：夸张堆砌对仗式喊麦体广告，主动制造娱乐效果。,误判
jJP4kNY7ays.aac,啥玩意儿啊，哎呀我去在东北我跟你说，你就平常唠唠嗑儿，看他们人打电话啥的，搁大道上。一开口，哎呦我的妈全是东北大啥子味儿，这又要说起英语来selecebection。,1,0,搞笑/玩梗,非搞笑/玩梗,描述现象，核心意图是叙述而非主动制造笑点，Step9判0。,误判
6_aoPx7b8Ac.aac,哎呀，最近嗓子不太好啊，都不酸雨啊。sit is fection。,1,0,搞笑/玩梗,非搞笑/玩梗,模糊叙述，无明确搞笑结构，Step9判0。,误判
45iDwhY5oLU.aac,来啊，我试一下第二个，咳咳咳。哥哥我摔倒了，妈呀，我受不了了。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确识别具体梗，边界内容按全局铁律判0。,误判
C-bY8rxZ-dA.aac,别闹。姐姐会飞。,1,0,搞笑/玩梗,非搞笑/玩梗,简短回应，无明确搞笑结构，Step9判0。,误判
nR9iek7hTgE.aac,妈呀。为了你燃烧了。难瓜。为了你全校。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：ASR可能错误，无明确搞笑结构或梗。,误判
cPtxwKrWQVU.aac,下楼梯。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短无意义，无搞笑特征。,误判
9N6K0Fg_Os8.aac,向上向上，向上向上向前是萝莉音。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：描述性语句，无明确搞笑结构或可识别梗。,误判
aV4PDU4lGu8.aac,我听见你心中那动人的天籁，就步入一夜，春风袭来，满面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：歌词，无搞笑意图。,误判
HH8xYwyMvo8.aac,向左向左，向左，向左，向左向左。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：简单重复指令，无搞笑结构。,误判
sLbP0QLT0EY.aac,打挖鲁多。,1,0,搞笑/玩梗,非搞笑/玩梗,Step9兜底：极短且无法明确识别具体梗，倾向判0。,误判
8rRoAYFWhyk.aac,我不要吃青菜，我要吃虾。,1,0,搞笑/玩梗,非搞笑/玩梗,简单表达喜好，无调侃或笑声，Step9判0。,误判
kghYYJ66d3I.aac,别闹叔叔会飞，不懂不懂不懂不懂。,1,0,搞笑/玩梗,非搞笑/玩梗,内容短且ASR可能不准确，无法识别具体梗，无明确搞笑结构，Step9判0。,误判
iDzJ43SN32Q.aac,你不要以为我是好好先生，哎，你每次都说你塞车塞车。你塞车就不可以提前来吗？就不可以提前跟我说一声吗，非要到了之后我问你就说你塞车塞车。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨生气，无搞笑结构，Step9判0。,误判
bUjJwstG9bE.aac,18块我点份猪脚饭，为何谈了破恋爱。,1,0,搞笑/玩梗,非搞笑/玩梗,自嘲句式但无法识别具体网络梗，结构上类似但无明确出处，按边界判0（全局铁律）。,误判
u_pSgyNiS04.aac,不再依赖你。山长大吗姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,无笑声，无搞笑结构，普通聊天（Step9）。,误判
QqRp9tYbFiw.aac,消耗消耗，消耗，消耗消耗。,1,0,搞笑/玩梗,非搞笑/玩梗,无意义重复词，无搞笑意图（Step9）。,误判
okp4mPacOdk.aac,哎呀哥哥。哈哈哈哈哈，哎呀哥哥我摔倒了。哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,有笑声和摔倒描述，但核心意图可能是撒娇或陈述，边界内容按全局铁律判0（Step1/Step9）。,误判
ruGXmUD16bQ.aac,这这。我放奶屁了。手抓我放哪儿呢？这是我放奶屁了。咦，这针我放在屁里。,1,0,搞笑/玩梗,非搞笑/玩梗,内容荒诞但ASR可能错误，无明确搞笑结构，边界内容按全局铁律判0（Step9）。,误判
bocL1PNtcDA.aac,九姐放个奶屁给你补补补补补补。,1,0,搞笑/玩梗,非搞笑/玩梗,内容荒诞但无法确认具体梗，边界内容根据铁律判0。,误判
N1fCx7CQ0vI.aac,来个蓝莓，我是香蕉，这次我不会出轨，因为我求生了。我从山中来带着兰花丛这种富贵。花苗。,1,0,搞笑/玩梗,非搞笑/玩梗,前半似玩梗但后半混乱，无法明确识别具体梗，边界判0。,误判
Qe-63Zgoq_E.aac,你是觉得我很蠢。你以为你保护了那些宠物，发现不了吗？看的我。,1,0,搞笑/玩梗,非搞笑/玩梗,只有质疑语气，无搞笑结构或笑声词，未命中SOP任何判1规则。,误判
UbWuaXKJtG8.aac,我听见你那动人的天籁，就像有一夜春风袭来，漫面桃花开。,1,0,搞笑/玩梗,非搞笑/玩梗,文艺抒情表达，无搞笑结构，未命中判1规则。,误判
1ubQVjmlSwc.aac,本人英语啥也不是。saidis fact。,1,0,搞笑/玩梗,非搞笑/玩梗,自嘲但未形成明确搞笑结构，无法识别为具体梗，判0。,误判
AaSHZzhgdNM.aac,sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,单词语义不明，无搞笑结构，兜底判0。,误判
rEUuDsadQso.aac,sad is fashion。,1,0,搞笑/玩梗,非搞笑/玩梗,似口号但无法识别为具体梗，边界内容直接判0。,误判
XEQRSdw8Jq4.aac,啊。20。,1,0,搞笑/玩梗,非搞笑/玩梗,极短且无特征，兜底判0。,误判
